,white_tfidf,bad_tfidf,dept_tfidf,dept_on_credit_tfidf,dept_not_on_credit_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,dept_on_credit_cate_app_num,dept_on_credit_cate/all,dept_not_on_credit_cate_app_num,dept_not_on_credit_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
132,0.2788365182506654,0.21574494616652085,0.18956751745788536,0.2512749490338267,0.24367546308644467,0.21586906037207737,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.000287588647998889
133,0.24775833121539406,0.21574494616652085,0.5369439316719133,0.2512749490338267,0.24367546308644467,0.18922167973102808,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.24305603002378215
134,0.28727946950476047,0.8019535329990513,0.44967161299442615,0.29321600268368625,0.20562709444361585,0.28947089313269075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9974885329240772
135,0.43383265432294976,0.21574494616652085,0.6866295432273202,0.21230764502563665,0.2872276212079584,0.29754121429327274,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9952062108095111
136,0.2788365182506654,0.21574494616652085,0.19586557104501895,0.2512749490338267,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.155281880985871
137,0.2788365182506654,0.2753342506738259,0.3725148365102161,0.2872585269625626,0.23644960598160145,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.9462021051280906
138,0.2788365182506654,0.1909173608360945,0.17452093198353177,0.20716941641414893,0.2872276212079584,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5809717579679077
139,0.2788365182506654,0.21574494616652085,0.16035923780260017,0.2590037712594043,0.2253015217561753,0.22970352623922527,0,0.0,0,0.0,1,0.00625,0,0.0,0,0.0,0,0.0,0.0026165554169636372
140,0.2788365182506654,0.23758169489772535,0.1332218256344324,0.20241090485332539,0.25811488614620337,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0035820566289963573
141,0.24775833121539406,0.21574494616652085,0.409894159111237,0.23004756092823803,0.2444239272375616,0.21624991225206922,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.038367367480631166
142,0.2788365182506654,0.21574494616652085,0.20078103472472367,0.2512749490338267,0.23662298349176727,0.27411252197959335,0,0.0,0,0.0,2,0.005076142131979695,0,0.0,0,0.0,0,0.0,0.07093602753614794
143,0.3285721553220652,0.21807082430103497,0.2979410442525416,0.23004756092823803,0.27820385387523683,0.32260321323633534,0,0.0,0,0.0,2,0.009523809523809525,0,0.0,0,0.0,0,0.0,0.3159841467601862
144,0.2788365182506654,0.21574494616652085,0.07463122818021936,0.2350220984838447,0.20562709444361585,0.20303604430484024,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0,0.0,0,0.0,2.8928767303028876e-05
145,0.2788365182506654,0.23626678156177802,0.1971156028858297,0.22913572850542366,0.26865062137349505,0.21032403178392087,0,0.0,0,0.0,1,0.008547008547008548,0,0.0,0,0.0,0,0.0,0.019383116086305826
146,0.29967830315617083,0.21574494616652085,0.12401485340252533,0.22647957368586147,0.2274246692493292,0.23028294992259202,0,0.0,0,0.0,2,0.00904977375565611,0,0.0,0,0.0,0,0.0,0.011907860871413276
147,0.23288247784561628,0.29487215183327053,0.24576754121980918,0.29321600268368625,0.2253015217561753,0.2687525479428646,0,0.0,0,0.0,1,0.004016064257028112,0,0.0,0,0.0,0,0.0,0.7632097999687262
148,0.18416379704575236,0.21574494616652085,0.06314989228644102,0.1941240192357865,0.2253015217561753,0.21624991225206922,0,0.0,0,0.0,1,0.005681818181818182,0,0.0,0,0.0,0,0.0,0.004307343111756229
149,0.2788365182506654,0.21574494616652085,0.23857580726849978,0.2512749490338267,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0619676397727965
150,0.10796343686592566,0.2111340832174952,0.09379646209513012,0.22248863980239944,0.2773165063743248,0.24878604200590693,0,0.0,0,0.0,1,0.0025906735751295338,0,0.0,0,0.0,0,0.0,3.420446215095446e-06
151,0.2788365182506654,0.08520834313535167,0.3200907687644459,0.2512749490338267,0.24367546308644467,0.247650957018368,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.08361978057677527
152,0.2937500659244581,0.40533435435676723,0.4810935389006858,0.21341984492549126,0.19020307938019074,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.19318210224121132
153,0.12300947769418376,0.21574494616652085,0.42234024261546804,0.2512749490338267,0.24367546308644467,0.3507571256470309,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.869288523181423
154,0.3682994321395526,0.3360042605485064,0.17185446471809768,0.2512749490338267,0.2872276212079584,0.2867551421557964,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.984287704681249
155,0.2413660601238455,0.21574494616652085,0.21820801650615884,0.25655555673435404,0.24367546308644467,0.3237664563660998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.027649208171683756
156,0.2788365182506654,0.21574494616652085,0.18634562354344644,0.2512749490338267,0.24367546308644467,0.24423970005854756,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.31742593028427485
157,0.31943588698491826,0.21574494616652085,0.12568137249398384,0.2512749490338267,0.2253015217561753,0.16950582014289814,0,0.0,0,0.0,1,0.004878048780487805,0,0.0,0,0.0,0,0.0,0.01017468881519226
158,0.2788365182506654,0.230785922610553,0.2145654300447023,0.25655555673435404,0.24367546308644467,0.2942482756810571,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.44448436255026125
159,0.2788365182506654,0.28189395237196513,0.25055634165545976,0.2635523857557283,0.22813827457931668,0.2613961561792831,0,0.0,0,0.0,1,0.00819672131147541,0,0.0,0,0.0,0,0.0,0.20313417999369
160,0.2788365182506654,0.5102817996444227,0.26753871376045524,0.2947255921027177,0.24367546308644467,0.28157448735824236,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.8491832079782042
161,0.12485428931556314,0.22706460011472973,0.12968728871978427,0.2568743310816539,0.1916613823879559,0.1901409510277507,0,0.0,0,0.0,2,0.009523809523809525,0,0.0,0,0.0,0,0.0,8.274337665054901e-07
162,0.25058710309679083,0.21574494616652085,0.2652189940738647,0.2512749490338267,0.3050610411011259,0.2643948257720557,0,0.0,0,0.0,1,0.014492753623188406,0,0.0,0,0.0,0,0.0,0.030708481016779598
163,0.22799165358353812,0.2651555264509777,0.29789922474367336,0.22135726550030702,0.24367546308644467,0.2149459121501407,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0,0.0,0,0.0,0.007221721215346999
164,0.3151572744338612,0.294371522849229,0.2673119552768766,0.25655555673435404,0.26382626438725626,0.25940284413691517,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.7076842837904695
165,0.2095916089853523,0.21574494616652085,0.1945064377037618,0.25136261682148364,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.004153571037201265
166,0.2788365182506654,0.3540375860871919,0.13986362204042307,0.24888867044364013,0.2274246692493292,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.08489138024064335
167,0.2305905075911613,0.21574494616652085,0.38400617144271587,0.2889647082252764,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.7369836306566093
168,0.18681987579260806,0.21574494616652085,0.27410392424222113,0.25655555673435404,0.24367546308644467,0.2510655660877153,0,0.0,0,0.0,4,0.020618556701030927,0,0.0,0,0.0,0,0.0,0.000635750810588689
169,0.2788365182506654,0.21574494616652085,0.15831179237721218,0.2512749490338267,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5468923103533702
170,0.24133825770070758,0.21574494616652085,0.1926252929251606,0.23004756092823803,0.2691057649184741,0.29990818816270115,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.39103941900221034
171,0.2788365182506654,0.21574494616652085,0.09930250353846264,0.2613017416000236,0.23662298349176727,0.1970844456372757,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4.077966055501679e-06
172,0.18157665816614324,0.21574494616652085,0.14715411139748832,0.29321600268368625,0.24367546308644467,0.1901409510277507,0,0.0,0,0.0,1,0.00267379679144385,0,0.0,0,0.0,0,0.0,0.005576996498549797
173,0.23280878095741434,0.21574494616652085,0.2036120643649682,0.27045844785624834,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.003821381344287254
174,0.2788365182506654,0.21574494616652085,0.2320520744778029,0.2512749490338267,0.20562709444361585,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.010537772539349663
175,0.1807711533420958,0.054986480153306976,0.20439802032649407,0.22150258384794602,0.32592100103288846,0.12514929146669587,0,0.0,0,0.0,3,0.023076923076923078,0,0.0,0,0.0,0,0.0,0.003746468014640603
176,0.2788365182506654,0.21064111354894596,0.3127490423892718,0.2889647082252764,0.24367546308644467,0.2436623582756371,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.48431892850286684
177,0.2788365182506654,0.4299218703296594,0.22884645414041407,0.2512749490338267,0.24367546308644467,0.22628999213052342,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09089394882724545
178,0.19620829036551798,0.3570024206347689,0.1646245556270946,0.23915930389336282,0.3050610411011259,0.24126293916582411,0,0.0,0,0.0,1,0.005405405405405406,0,0.0,0,0.0,0,0.0,0.0326336240363408
179,0.2788365182506654,0.21574494616652085,0.22884645414041407,0.2512749490338267,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.7806444345102043
180,0.2788365182506654,0.21574494616652085,0.2210223903270059,0.2512749490338267,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,2,0.023255813953488372,0,0.0,0,0.0,0,0.0,0.009097596382736346
181,0.2788365182506654,0.21574494616652085,0.22884645414041407,0.2512749490338267,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.08307210534292832
182,0.2788365182506654,0.21574494616652085,0.2148149828117995,0.2216334632074653,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.004027493366241336
183,0.28808191489282037,0.21574494616652085,0.19592853191217052,0.2656465256288506,0.2872276212079584,0.40176323483460497,0,0.0,0,0.0,1,0.005434782608695652,0,0.0,0,0.0,0,0.0,0.012784962652911293
184,0.2788365182506654,0.21574494616652085,0.2545930717612123,0.26499367972029014,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,1,0.006535947712418301,0,0.0,0,0.0,0,0.0,0.5960445355004197
185,0.2788365182506654,0.3313394512109474,0.1557481442645343,0.2512749490338267,0.24367546308644467,0.2303577773622719,0,0.0,0,0.0,1,0.0064516129032258064,0,0.0,0,0.0,0,0.0,0.0009553018034288385
186,0.2788365182506654,0.29610411481345456,0.199503970683657,0.2712421400893948,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0,0.0,0,0.0,0.3236853484579962
187,0.2788365182506654,0.2902702825444623,0.6030477746435674,0.32952002117416146,0.20562709444361585,0.2228827105856684,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0,0.0,0,0.0,0.18027798067599557
188,0.2788365182506654,0.2306175858285148,0.21931912947190157,0.2512749490338267,0.24421958097740235,0.24796097949893747,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.2405112281842242
189,0.39381655621374767,0.36094180036050466,0.19950250652475646,0.2512749490338267,0.24367546308644467,0.20880070289653005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.017435437645324025
190,0.2788365182506654,0.8116006692580751,0.37244334467208323,0.2512749490338267,0.20562709444361585,0.5541299793227568,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0,0.0,0,0.0,0.9981405094006118
191,0.2788365182506654,0.21574494616652085,0.19233613958344564,0.24595223025827032,0.24367546308644467,0.21901390952901376,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00863036650651189
192,0.2788365182506654,0.21574494616652085,0.1552396089817115,0.25243958417537765,0.32213585877305084,0.24162533046742596,0,0.0,0,0.0,2,0.010526315789473684,0,0.0,0,0.0,0,0.0,0.00249945305186283
193,0.2788365182506654,0.19752401190861862,0.2489775300242658,0.2512749490338267,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.14569564368185714
194,0.21391681508225313,0.1909173608360945,0.09228905440969497,0.2512749490338267,0.17570691258332252,0.19677321287603008,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00018179827754956628
195,0.217429605404248,0.21574494616652085,0.25332255820087585,0.20877640606256673,0.24367546308644467,0.454643240339251,0,0.0,0,0.0,1,0.0055248618784530384,0,0.0,0,0.0,0,0.0,0.03380145887720106
196,0.3827520795694962,0.3358863509567961,0.1467957564077867,0.2501316511397696,0.30609886662602737,0.2042135413846372,0,0.0,0,0.0,1,0.005813953488372093,0,0.0,0,0.0,0,0.0,6.722263159763507e-05
197,0.2788365182506654,0.21574494616652085,0.2266333558835711,0.26499367972029014,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09986093450329167
198,0.2788365182506654,0.21574494616652085,0.19911359445019788,0.23122541336521302,0.24367546308644467,0.23075666880491857,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.15006056589805408
199,0.1612603130908691,0.21501696411060922,0.22884645414041407,0.2512749490338267,0.24367546308644467,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0026681150832927295
200,0.19589154055457905,0.21574494616652085,0.1519937491497682,0.27115690671539605,0.17570691258332252,0.3258683646809542,0,0.0,0,0.0,1,0.003663003663003663,0,0.0,0,0.0,0,0.0,0.019055064862887917
201,0.2788365182506654,0.21574494616652085,0.1694096017664443,0.21813669230068905,0.3001939405430433,0.2347368904717901,0,0.0,0,0.0,3,0.013333333333333334,0,0.0,0,0.0,0,0.0,0.003322373300367018
202,0.2788365182506654,0.17953653075233356,0.28024344131631906,0.2512749490338267,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,1,0.007462686567164179,0,0.0,0,0.0,0,0.0,0.21875156014000416
203,0.2788365182506654,0.21574494616652085,0.2502988790454338,0.2712421400893948,0.23662298349176727,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.03608787957779358
204,0.2788365182506654,0.21574494616652085,0.22021688810120232,0.23239217125284975,0.24367546308644467,0.19677321287603008,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0,0.0,0,0.0,0.001217885643337919
205,0.20633876762133377,0.3798879983325689,0.4157871157985865,0.2512749490338267,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09701897712864538
206,0.2788365182506654,0.21574494616652085,0.051448992538967786,0.23004756092823803,0.14621962443892844,0.1909612083298883,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.071024462852472e-05
207,0.2788365182506654,0.21574494616652085,0.18894916592253297,0.2512749490338267,0.2274246692493292,0.3319619601054348,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.4747410332831943
208,0.2788365182506654,0.21574494616652085,0.18839300142780857,0.2467114702490467,0.24804570159194012,0.27445533421115226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.07476261640799424
209,0.1855688226985171,0.24735167715970738,0.06374616966901989,0.29499787789697746,0.2257702542497619,0.18855921603647802,0,0.0,0,0.0,3,0.0078125,0,0.0,0,0.0,0,0.0,4.043188014986189e-06
210,0.2578075062343034,0.21574494616652085,0.28769880487003446,0.26301173569304853,0.2872276212079584,0.2042135413846372,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.018391323279849575
211,0.2788365182506654,0.3203444291438873,0.1993593349667739,0.2512749490338267,0.24367546308644467,0.25507228887913797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.05393632853916962
212,0.2788365182506654,0.6219158257919392,0.2566590804239852,0.20384275869821405,0.1764163866861333,0.31566885858668553,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.074033743556272
213,0.07923280313919304,0.36094180036050466,0.17224225298307852,0.1912516932856424,0.2843026215020881,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.016851205110886214
214,0.21243284130152118,0.22921550659228435,0.14414253038127317,0.2512749490338267,0.2872276212079584,0.2190586347113336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.022198121330716563
215,0.217429605404248,0.21574494616652085,0.18067170037218255,0.2512749490338267,0.22262539722531435,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.017680980362673005
216,0.2788365182506654,0.21574494616652085,0.21415953573305765,0.2512749490338267,0.24367546308644467,0.21032403178392087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00039815888841932695
217,0.2788365182506654,0.2273575333377282,0.21802593093944847,0.2512749490338267,0.24367546308644467,0.25108677487401004,0,0.0,0,0.0,1,0.00819672131147541,0,0.0,0,0.0,0,0.0,0.00017793593559633434
218,0.2788365182506654,0.21089555906534918,0.14532571690926038,0.23004756092823803,0.24367546308644467,0.3665646625201642,0,0.0,0,0.0,1,0.00684931506849315,0,0.0,0,0.0,0,0.0,2.6543011178976595e-05
219,0.2788365182506654,0.21574494616652085,0.2549542360124616,0.23122541336521302,0.24367546308644467,0.21373488355865822,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.05156226740021133
220,0.2877891964412079,0.21574494616652085,0.14292740165488813,0.23122541336521302,0.24367546308644467,0.24291660498316625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.4233430790826891
221,0.217429605404248,0.20545279659429044,0.2926106428730601,0.2512749490338267,0.2253015217561753,0.2749074323505102,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0,0.0,0,0.0,0.31543779108883263
222,0.2788365182506654,0.3570024206347689,0.30842007659318654,0.299575175211167,0.22070527276946075,0.22810217128613233,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0001382876107074868
223,0.2788365182506654,0.5315256455463123,0.2308711044913576,0.2512749490338267,0.24367546308644467,0.2581448384958051,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.8068996371505929
224,0.2788365182506654,0.23806701986645523,0.23632042740899542,0.2512749490338267,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.18696958585951484
225,0.2788365182506654,0.44000327123121025,0.22121881746358218,0.2712421400893948,0.2691057649184741,0.22939079505276724,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.8920758893712007
226,0.2788365182506654,0.21574494616652085,0.1890030870121963,0.24888867044364013,0.3027470385870002,0.17886356851191465,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00977370374088924
227,0.10240660150324118,0.21574494616652085,0.3724018188327072,0.3068551756392013,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.023927569040494652
228,0.18765645793555155,0.27171942647460284,0.35009710222932794,0.22805931944036,0.19938551156056136,0.2563411540029628,0,0.0,0,0.0,2,0.009708737864077669,0,0.0,0,0.0,0,0.0,0.027999866428396872
229,0.24119998783325147,0.21574494616652085,0.1733859297389117,0.25862031109565536,0.22070527276946075,0.14208511445253177,0,0.0,0,0.0,2,0.0058823529411764705,0,0.0,0,0.0,0,0.0,6.770050724946237e-07
230,0.13349230873540935,0.21574494616652085,0.1872843831707,0.2128753295097869,0.24367546308644467,0.22261980354151797,0,0.0,0,0.0,1,0.006756756756756757,0,0.0,0,0.0,0,0.0,0.2818570271202683
231,0.2788365182506654,0.21574494616652085,0.25331006488394353,0.2889647082252764,0.24367546308644467,0.2374244257298053,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.051505699169958626
232,0.2788365182506654,0.21574494616652085,0.2788516523551232,0.2512749490338267,0.24367546308644467,0.27941830723901845,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.09222009467730201
233,0.232819498383281,0.21574494616652085,0.3606010214982809,0.2512749490338267,0.24367546308644467,0.1747865292730667,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.4473533953837869
234,0.2155437021769747,0.21574494616652085,0.20266097744849862,0.2512749490338267,0.24367546308644467,0.25058491601272515,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.007009508481092846
235,0.2788365182506654,0.22486801702996645,0.17622909265911083,0.21057370918487073,0.2253015217561753,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00116483536151721
236,0.1983683663185335,0.24359164182551798,0.1738143974579487,0.27561808639993474,0.23644960598160145,0.2581448384958051,0,0.0,0,0.0,1,0.005208333333333333,0,0.0,0,0.0,0,0.0,0.0718736145946489
237,0.19919160555651577,0.21624658822317924,0.16581772156210467,0.24624941093048772,0.22365808045690663,0.22261980354151797,0,0.0,0,0.0,1,0.003105590062111801,0,0.0,0,0.0,0,0.0,0.00036504717975544346
238,0.3490424575229219,0.21574494616652085,0.1361772226954612,0.23004756092823803,0.23662298349176727,0.22261980354151797,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.07141291351165495
239,0.2788365182506654,0.3172396208368879,0.23238807496649044,0.2669802071763828,0.26393429876406677,0.35574051496668796,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.5077245582610592
240,0.3486417685126995,0.21064111354894596,0.2971580659810487,0.3068551756392013,0.2843026215020881,0.1776798245133277,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,0,0.0,0,0.0,0.001977431879252799
241,0.2788365182506654,0.21574494616652085,0.33353339817145417,0.26499367972029014,0.24367546308644467,0.19677321287603008,0,0.0,0,0.0,1,0.0072992700729927005,0,0.0,0,0.0,0,0.0,0.00046980578722719126
242,0.11139423350494636,0.21574494616652085,0.32785719062829516,0.2752476289352048,0.24367546308644467,0.3258683646809542,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,0,0.0,0,0.0,0.001310586286621367
243,0.2788365182506654,0.21574494616652085,0.2526382471390269,0.2512749490338267,0.2843026215020881,0.24245898859216145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.022752486466996374
