,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf,uid
2874,0.272473383731242,0.21035020248744746,0.17193686089170504,0.2869536525992073,0,0.0,0,0.0,3,0.020270270270270268,0,0.0,0.5261621648643261,2234065578112
2875,0.15113849997616047,0.3564435017671025,0.15611521072772186,0.2344100966397951,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.8662082777898438,2234070429559
2876,0.15641885289785412,0.21035020248744746,0.208577710221766,0.19885765221535567,0,0.0,0,0.0,0,0.0,0,0.0,0.3593119320160309,2233967711646
2877,0.11012302549639964,0.216875198025707,0.09460999691716954,0.18462098363154786,0,0.0,0,0.0,0,0.0,0,0.0,0.0026461955625198237,2234072178957
2878,0.272473383731242,0.21035020248744746,0.3368061855104225,0.2344100966397951,0,0.0,0,0.0,0,0.0,0,0.0,0.3079204692094174,2234072914194
2879,0.4082741096571849,0.21035020248744746,0.2108898775941608,0.2162873225087044,0,0.0,0,0.0,1,0.00684931506849315,0,0.0,0.9444623698321388,2234074338212
2880,0.1934894199485356,0.21035020248744746,0.34702033779963243,0.263997774924282,0,0.0,0,0.0,0,0.0,0,0.0,0.029202996224961444,2234077581956
2881,0.272473383731242,0.21035020248744746,0.1890755111862133,0.2420577442353265,0,0.0,0,0.0,1,0.006756756756756757,0,0.0,0.15492792734660982,2234078459199
2882,0.272473383731242,0.21035020248744746,0.2012501462038451,0.3023986845075517,0,0.0,0,0.0,2,0.011560693641618495,0,0.0,0.04295372697833403,2234080521552
2883,0.21892870345557966,0.2499128799629989,0.11285691048155146,0.1944301320918269,0,0.0,0,0.0,1,0.006756756756756757,0,0.0,0.7590182564589256,2234079363115
2884,0.272473383731242,0.21408574996626367,0.2137366741532644,0.21624795229373667,0,0.0,0,0.0,0,0.0,0,0.0,0.4133550155534267,2234085442059
2885,0.272473383731242,0.21035020248744746,0.19096174162761484,0.3944495508251416,0,0.0,0,0.0,1,0.004608294930875576,0,0.0,0.8814858947359181,2234076175129
2886,0.272473383731242,0.4231742511940503,0.17030232351854815,0.2344100966397951,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.9063806703387634,2234024068851
2887,0.2917470350567635,0.21035020248744746,0.12772246344522706,0.1944301320918269,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.6015858552938741,2234099969811
2888,0.2464449053234659,0.21035020248744746,0.14822036577570952,0.27287665496349245,0,0.0,0,0.0,3,0.0189873417721519,0,0.0,0.666218070544486,2234102456326
2889,0.2837535297543128,0.21035020248744746,0.13553942542817135,0.1783609768102667,0,0.0,0,0.0,1,0.005847953216374269,0,0.0,0.003738908386828758,2234134181208
2890,0.11212538088554268,0.4078419476124293,0.15591343537664587,0.2687048831667444,0,0.0,0,0.0,1,0.004329004329004329,0,0.0,0.12588434647088415,2234134063698
2891,0.272473383731242,0.21035020248744746,0.12729459530384662,0.19007533107859484,0,0.0,0,0.0,0,0.0,0,0.0,0.2946267704894438,2234135520678
2892,0.18685402200463197,0.21035020248744746,0.113699036020465,0.2344100966397951,0,0.0,0,0.0,1,0.007194244604316547,0,0.0,0.03112077580151433,2234135961238
2893,0.22449179706277872,0.21035020248744746,0.289560081413183,0.18369629013415384,0,0.0,0,0.0,1,0.005102040816326529,0,0.0,0.4967142319700265,2234139227772
2894,0.2524692150783575,0.21035020248744746,0.16176912450551525,0.16016217794235338,0,0.0,0,0.0,2,0.01818181818181818,0,0.0,0.3203252679814912,2234136876727
2895,0.272473383731242,0.21035020248744746,0.17405043480294552,0.2539987054182601,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0.5948403290726533,2234104696718
2896,0.436603637678404,0.1706415441332248,0.23654071912733385,0.2460850320314883,0,0.0,0,0.0,0,0.0,0,0.0,0.9919050547105784,2234142930613
2897,0.272473383731242,0.21035020248744746,0.12854675432799845,0.24093037659004754,0,0.0,0,0.0,0,0.0,0,0.0,0.7649161401302118,2234143035889
2898,0.11126508297274557,0.21035020248744746,0.1785482628884792,0.2434565085434691,0,0.0,0,0.0,0,0.0,0,0.0,0.5367027848024086,2234146019674
2899,0.272473383731242,0.21035020248744746,0.15645864019092293,0.1944301320918269,0,0.0,0,0.0,2,0.015037593984962403,0,0.0,0.2364288997333933,2234148802085
2900,0.10594768723141447,0.21035020248744746,0.2734494020363327,0.25291523407229016,0,0.0,0,0.0,2,0.008771929824561403,0,0.0,0.5643424276885977,2234073805089
2901,0.3064530860267867,0.2799468248887397,0.20662994763545994,0.2539987054182601,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0.9727169542249235,2234151539932
2902,0.272473383731242,0.21035020248744746,0.35014358640652193,0.2544601888375226,0,0.0,0,0.0,0,0.0,0,0.0,0.9870575300113912,2234152398626
2903,0.272473383731242,0.3013651784403938,0.1943764970287684,0.15582661464940795,0,0.0,0,0.0,4,0.02030456852791878,0,0.0,0.010727894856226088,2234151510298
2904,0.27011238003025473,0.22010112352485697,0.3321045929024966,0.1944301320918269,0,0.0,0,0.0,2,0.012269938650306749,0,0.0,0.7885748278783797,2233711504036
2905,0.2449023068236228,0.19952258299442746,0.06423698994127235,0.21256112957335987,0,0.0,0,0.0,0,0.0,0,0.0,0.042218023049439085,2234154002666
2906,0.272473383731242,0.21035020248744746,0.35406052250780706,0.3336582119677675,0,0.0,0,0.0,1,0.0049751243781094535,0,0.0,0.9956567651092662,2234154414928
2907,0.2449023068236228,0.1706415441332248,0.14787916710056806,0.2647378916231171,0,0.0,0,0.0,0,0.0,0,0.0,0.9587323445900298,2234156143122
2908,0.436603637678404,0.21035020248744746,0.1633385468883723,0.14088193650445996,0,0.0,0,0.0,0,0.0,0,0.0,0.3727456315806985,2234156416612
2909,0.1938068992133409,0.3052227629815302,0.10206527982691566,0.201116075357482,0,0.0,0,0.0,1,0.003389830508474576,0,0.0,0.022679237951023244,2234150917193
2910,0.272473383731242,0.21035020248744746,0.30597033232938464,0.2999329872934152,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.4395900417435305,2234145032735
2911,0.1846025953469652,0.21035020248744746,0.4185278555476456,0.24609628603161515,0,0.0,0,0.0,1,0.008620689655172414,0,0.0,0.5364645377646454,2232178078314
2912,0.272473383731242,0.11242995747742154,0.16472503292624088,0.19007533107859484,0,0.0,0,0.0,3,0.02586206896551724,0,0.0,0.0214336467682939,2234174600640
2913,0.272473383731242,0.23965826937304546,0.23645551244464635,0.1944301320918269,0,0.0,0,0.0,2,0.015037593984962403,0,0.0,0.5340025241734203,2234179941207
2914,0.2044370298924088,0.21035020248744746,0.1306105188776936,0.2647378916231171,0,0.0,0,0.0,0,0.0,0,0.0,0.5054622436681558,2234064235252
2915,0.272473383731242,0.21035020248744746,0.11926301165509308,0.1944301320918269,0,0.0,0,0.0,2,0.014084507042253518,0,0.0,0.004243460912263698,2234163842398
2916,0.2464449053234659,0.21035020248744746,0.2636170763761658,0.2294148484943376,0,0.0,0,0.0,2,0.013333333333333334,0,0.0,0.5828635705178946,2234185852623
2917,0.272473383731242,0.5568170758172043,0.23876651424836826,0.3135479102533585,0,0.0,0,0.0,1,0.004784688995215311,0,0.0,0.9946031025432506,2234182033792
2918,0.272473383731242,0.21035020248744746,0.19802303745093355,0.17394994557774546,0,0.0,0,0.0,2,0.012738853503184714,0,0.0,0.5709052022877069,2234160096502
2919,0.272473383731242,0.1706415441332248,0.1537589130121752,0.21488986262342386,0,0.0,0,0.0,1,0.0047169811320754715,0,0.0,0.42311488235400296,2234200785920
2920,0.272473383731242,0.21035020248744746,0.16971733082569165,0.1944301320918269,0,0.0,0,0.0,0,0.0,0,0.0,0.22276595425945486,2234227641137
2921,0.19012446947002434,0.26354515666419553,0.14610105857111835,0.14305509807015482,0,0.0,0,0.0,3,0.01293103448275862,0,0.0,0.2101453884312672,2233977389033
2922,0.272473383731242,0.21035020248744746,0.21394562815180126,0.2235216375622344,0,0.0,0,0.0,2,0.011764705882352941,0,0.0,0.7861255414517049,2234231651980
2923,0.12271760546970192,0.21035020248744746,0.34711489205125146,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.8621197578044838,2234233918751
2924,0.3746168382113887,0.29462877359463113,0.6089547045767336,0.3452551144817202,0,0.0,0,0.0,7,0.022580645161290318,0,0.0,0.9995446593855809,2234236389264
2925,0.2689211145089859,0.30786157739767894,0.4890150496135424,0.31581115701410273,0,0.0,0,0.0,2,0.011049723756906077,0,0.0,0.9924677008735348,2234239872542
2926,0.2464449053234659,0.1706415441332248,0.24474916467437224,0.2647378916231171,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0.9275385301080276,2234241600394
2927,0.26977237941244303,0.21035020248744746,0.15274133712889065,0.33978576417467793,0,0.0,0,0.0,2,0.010309278350515464,0,0.0,0.005083899769611586,2233443320312
2928,0.1169647107250372,0.3346269062154789,0.2744461800350014,0.2341139135193224,0,0.0,0,0.0,2,0.008130081300813009,0,0.0,0.9968333057122054,2234250698931
2929,0.272473383731242,0.21035020248744746,0.2594522947573069,0.21160119681242834,0,0.0,0,0.0,2,0.010362694300518135,0,0.0,0.9906084025397018,2234224654664
2930,0.16807093259732184,0.2788736692272512,0.08484803456219142,0.26049913781585177,0,0.0,0,0.0,4,0.0196078431372549,0,0.0,0.9991727278029914,2234253182024
2931,0.31984608348146204,0.21035020248744746,0.2369023267279656,0.2046559796729966,0,0.0,0,0.0,0,0.0,0,0.0,0.4363202902511176,2234258616603
2932,0.11971325767012755,0.12130850051514636,0.2804453620601828,0.12188038521983327,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,0.5564142282216428,2234241374666
2933,0.2270628056970257,0.21035020248744746,0.2523921538947777,0.2098180089430428,0,0.0,0,0.0,1,0.006329113924050633,0,0.0,0.9525750845467572,2234271808875
2934,0.272473383731242,0.21035020248744746,0.2678913822261397,0.2539987054182601,0,0.0,0,0.0,0,0.0,0,0.0,0.9357012399789768,2234288898971
2935,0.272473383731242,0.21035020248744746,0.1882425853725414,0.1944301320918269,0,0.0,0,0.0,2,0.015748031496062992,0,0.0,0.2649079051929309,2233797678709
2936,0.272473383731242,0.3240957552525035,0.17761810323143934,0.2369499650339465,0,0.0,0,0.0,3,0.021739130434782608,0,0.0,0.9613755413829908,2234300839502
2937,0.20889806306043796,0.21035020248744746,0.2263821782747075,0.2046559796729966,0,0.0,0,0.0,3,0.017647058823529408,0,0.0,0.7921595619976521,2234308642123
2938,0.272473383731242,0.21035020248744746,0.14291908066090167,0.3466665953011355,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.3659441127295837,2234247622615
2939,0.272473383731242,0.21035020248744746,0.1564436331330514,0.2344100966397951,0,0.0,0,0.0,2,0.014492753623188406,0,0.0,0.1215476219255186,2234271593086
2940,0.272473383731242,0.21035020248744746,0.17390227627215274,0.2635412906185943,0,0.0,0,0.0,1,0.008620689655172414,0,0.0,0.01718915377058313,2234319967723
2941,0.17445005384794834,0.20210015552668467,0.3267070971779342,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.9480527356005652,2234323538635
2942,0.2701702578019269,0.0861596503266311,0.14023579603266145,0.2162873225087044,0,0.0,0,0.0,1,0.0035587188612099642,0,0.0,0.01901153203320824,2234334837791
2943,0.2962972459712358,0.21035020248744746,0.1686422643943515,0.3080998164688153,0,0.0,0,0.0,0,0.0,0,0.0,0.7910408977880549,2234358283578
2944,0.272473383731242,0.21035020248744746,0.16413603992573994,0.2344100966397951,0,0.0,0,0.0,4,0.023529411764705882,0,0.0,0.4219838334342884,2234381209253
2945,0.06498349157070896,0.21035020248744746,0.1362333863354968,0.3286482724523455,0,0.0,0,0.0,1,0.004016064257028112,0,0.0,0.010090525564748395,2234396366547
2946,0.19156507937649486,0.23865508392914864,0.12802753523495258,0.2539987054182601,0,0.0,0,0.0,4,0.0182648401826484,0,0.0,0.7090093666050026,2234400164034
2947,0.272473383731242,0.21035020248744746,0.2881243636179656,0.2635412906185943,0,0.0,0,0.0,1,0.006896551724137931,0,0.0,0.9993277786137148,2234406400225
2948,0.272473383731242,0.21035020248744746,0.15102909031969824,0.1944301320918269,0,0.0,0,0.0,1,0.006329113924050633,0,0.0,0.12956923913013366,2234408997066
2949,0.272473383731242,0.21035020248744746,0.21336024947417467,0.24609628603161515,0,0.0,0,0.0,1,0.006993006993006993,0,0.0,0.7691970364532759,2234417481019
2950,0.272473383731242,0.21035020248744746,0.16267281704679648,0.2344100966397951,0,0.0,0,0.0,0,0.0,0,0.0,0.04283899270253546,2234420493606
2951,0.17423372070924886,0.20210015552668467,0.21993065492975075,0.1944301320918269,0,0.0,0,0.0,1,0.003003003003003003,0,0.0,0.00028425238058839443,2234400270135
2952,0.2449023068236228,0.42314129514573606,0.3842419116830382,0.2344100966397951,0,0.0,0,0.0,5,0.02564102564102564,0,0.0,0.9993763228948326,2234435337038
2953,0.2931021744472027,0.21035020248744746,0.19694362419122868,0.169439859103801,0,0.0,0,0.0,1,0.005882352941176471,0,0.0,0.29748179083063475,2234434394062
2954,0.272473383731242,0.21035020248744746,0.2207971151787844,0.2539987054182601,0,0.0,0,0.0,3,0.019230769230769232,0,0.0,0.5766726661433011,2234405315992
2955,0.23944782101433745,0.22010112352485697,0.11821099612727792,0.2017678697134843,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0.023536095006999092,2234499214627
2956,0.1304775401045337,0.41316408301273866,0.4347481443108282,0.13115469102039773,0,0.0,0,0.0,3,0.010752688172043013,0,0.0,0.4895477089875746,2234394367118
2957,0.272473383731242,0.21035020248744746,0.32031129060442404,0.24609628603161515,0,0.0,0,0.0,3,0.014634146341463415,0,0.0,0.9482308155590036,2234706458532
2958,0.272473383731242,0.21035020248744746,0.20205947788194129,0.1944301320918269,0,0.0,0,0.0,1,0.006024096385542169,0,0.0,0.013677120456660695,2234163931625
2959,0.272473383731242,0.22722337930158604,0.3488688755655475,0.27569937937192585,0,0.0,0,0.0,4,0.034782608695652174,0,0.0,0.4357000697301647,2234807717913
2960,0.2931021744472027,0.21035020248744746,0.4520880917655414,0.2186058633795757,0,0.0,0,0.0,1,0.005154639175257732,0,0.0,0.6329518519623788,2234081331855
2961,0.272473383731242,0.21035020248744746,0.1406474262267844,0.24609628603161515,0,0.0,0,0.0,0,0.0,0,0.0,0.0648798870064977,2234832083417
2962,0.2319480763069876,0.15332361232275638,0.15931139399832805,0.15019657686697546,0,0.0,0,0.0,2,0.015037593984962403,0,0.0,0.3814491125371943,2234849379791
2963,0.048218062957909855,0.3081703801919478,0.1225470756848486,0.24093037659004754,0,0.0,0,0.0,3,0.015384615384615384,0,0.0,0.4919201539659404,2234859858741
2964,0.17554299616446875,0.21035020248744746,0.2862956347943373,0.2046559796729966,0,0.0,0,0.0,1,0.0047169811320754715,0,0.0,0.038435411076044035,2232944068536
2965,0.09890279200522396,0.15332361232275638,0.23235616344498014,0.0868492786709704,0,0.0,0,0.0,4,0.02631578947368421,0,0.0,0.0008758171375492272,2234867615370
2966,0.2319480763069876,0.2242460829933904,0.605256122452235,0.2916374763129508,0,0.0,0,0.0,1,0.005050505050505051,1,0.005050505050505051,0.993529469866546,2234935355512
2967,0.272473383731242,0.21035020248744746,0.4145414819319779,0.2200207167178269,0,0.0,0,0.0,3,0.014492753623188406,0,0.0,0.01942223079237614,2234813412685
2968,0.14367703974953466,0.14247204819238313,0.20189075389936567,0.24609628603161515,0,0.0,0,0.0,3,0.016393442622950817,0,0.0,0.4364632749893527,2234982668495
2969,0.09701421545245402,0.21035020248744746,0.2358247077810269,0.20922911497864893,0,0.0,0,0.0,1,0.009259259259259259,0,0.0,0.09589567137392717,2234174128082
2970,0.24694892692039766,0.3684282203020496,0.4179278030438661,0.20922911497864893,0,0.0,0,0.0,0,0.0,0,0.0,0.4165609555224014,2234999110884
2971,0.272473383731242,0.21035020248744746,0.1746833850088366,0.3075436929335661,0,0.0,0,0.0,1,0.006622516556291391,0,0.0,0.5474382448437273,2235009208251
2972,0.272473383731242,0.21035020248744746,0.1517128588282372,0.2344100966397951,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.013856036263138536,2235005759058
2973,0.26977259256707137,0.21035020248744746,0.30138710572664323,0.18305618607847035,0,0.0,0,0.0,0,0.0,0,0.0,0.16610236700324318,2235033428050
2974,0.2917470350567635,0.21035020248744746,0.08458233864395052,0.25246291964630463,0,0.0,0,0.0,0,0.0,0,0.0,0.6769850198288113,2235036167909
2975,0.272473383731242,0.3426824433956547,0.5838935317031517,0.2344100966397951,0,0.0,0,0.0,1,0.005025125628140704,0,0.0,0.7948434970107413,2235044406873
2976,0.18803230001185767,0.21035020248744746,0.19350448831825545,0.21160119681242834,0,0.0,0,0.0,0,0.0,0,0.0,0.16018870018640846,2235096167500
2977,0.2353508658317173,0.21035020248744746,0.09742194831947976,0.2647378916231171,0,0.0,0,0.0,0,0.0,0,0.0,0.03293543349852728,2235098172451
2978,0.272473383731242,0.3540420078697625,0.3396207430743791,0.17277615438919533,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.7838031292928914,2235100673634
2979,0.272473383731242,0.3013651784403938,0.12816361616163413,0.2999329872934152,0,0.0,0,0.0,2,0.013157894736842105,0,0.0,0.9997208902339942,2235100831569
2980,0.233687822554676,0.4626577572443087,0.2753735339504158,0.2275969409303237,0,0.0,0,0.0,2,0.01092896174863388,0,0.0,0.999144554638144,2235086727459
2981,0.22962806666335334,0.12479968811978608,0.13354470643943678,0.2578006617024635,0,0.0,0,0.0,2,0.010638297872340424,0,0.0,0.0013070949208230061,2235104613186
2982,0.272473383731242,0.11242995747742154,0.28607912869495045,0.17394994557774546,0,0.0,0,0.0,0,0.0,0,0.0,0.0010881724424296401,2235105603467
2983,0.272473383731242,0.32970912899413696,0.15208548119257,0.20922911497864893,0,0.0,0,0.0,1,0.0038910505836575885,0,0.0,0.9670972599971502,2235108588531
2984,0.05403212865020562,0.21035020248744746,0.22448247273173186,0.1944301320918269,0,0.0,0,0.0,3,0.023622047244094488,0,0.0,0.016343536918300844,2235109779095
2985,0.272473383731242,0.2893683747584257,0.32256667852720183,0.2200207167178269,0,0.0,0,0.0,2,0.018867924528301886,0,0.0,0.8858855878088707,2235110529741
2986,0.26593715001671603,0.21035020248744746,0.20382910758835526,0.1800890695972303,0,0.0,0,0.0,2,0.011627906976744186,0,0.0,0.15408099427926872,2235110743206
2987,0.24311857604947984,0.20210015552668467,0.17707879881836647,0.2800430702235493,0,0.0,0,0.0,0,0.0,0,0.0,0.4888775418278429,2234156313703
2988,0.2595488175645242,0.21035020248744746,0.06637425844613604,0.17394994557774546,0,0.0,0,0.0,1,0.005714285714285714,0,0.0,0.004834086528156557,2235112391659
2989,0.22535501282055745,0.3013651784403938,0.34418185194794204,0.23332833074553064,0,0.0,0,0.0,3,0.014084507042253518,0,0.0,0.8616057970125003,2235113123555
2990,0.272473383731242,0.21035020248744746,0.3223140123040107,0.1944301320918269,0,0.0,0,0.0,2,0.015384615384615384,0,0.0,0.5191534640623379,2235114974895
2991,0.12971308135528758,0.21035020248744746,0.13589602158179473,0.35834353027045995,0,0.0,0,0.0,0,0.0,0,0.0,0.0014428091818441489,2235120052779
2992,0.15442038889035567,0.23965826937304546,0.12958349960203894,0.201116075357482,0,0.0,0,0.0,1,0.006578947368421052,0,0.0,0.4794009573721887,2235172929048
2993,0.31984608348146204,0.21035020248744746,0.1358158443708212,0.14939838413787826,0,0.0,0,0.0,2,0.010362694300518135,0,0.0,0.013483585248900086,2235145748076
2994,0.2931021744472027,0.2799468248887397,0.2408943862146977,0.24975123558509565,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.24177417233224166,2235173610049
2995,0.16005329921455233,0.1706415441332248,0.0913957954754476,0.21944663517420515,0,0.0,0,0.0,1,0.005208333333333333,0,0.0,0.0013842905292393672,2235173087496
2996,0.272473383731242,0.21035020248744746,0.27768098382984985,0.24609628603161515,0,0.0,0,0.0,2,0.0145985401459854,0,0.0,0.4904425282820688,2235100447275
2997,0.272473383731242,0.21035020248744746,0.13164226885211675,0.21160119681242834,0,0.0,0,0.0,2,0.013888888888888888,0,0.0,0.03205256056270681,2235158607058
