,white_tfidf,bad_tfidf,dept_tfidf,tools_tfidf,white_cate_app_num,white_cate/all,bad_cate_app_num,bad_cate/all,dept_cate_app_num,dept_cate/all,tools_cate_app_num,tools_cate/all,origin_tfidf
979,0.19726891711248026,0.24964002195475904,0.3326444362867679,0.262573031535629,0,0.0,0,0.0,4,0.025477707006369428,0,0.0,0.02054426784821747
980,0.4801827127194529,0.24964002195475904,0.360655384608552,0.29920483121137,0,0.0,0,0.0,2,0.0136986301369863,0,0.0,0.9561432555798481
981,0.37883232418614554,0.36432520124945944,0.370465121745798,0.2698843137318899,0,0.0,0,0.0,1,0.005076142131979695,0,0.0,0.13503144921855686
982,0.21009846234700605,0.24964002195475904,0.13959821424931487,0.24014780165552554,0,0.0,0,0.0,1,0.009174311926605505,0,0.0,1.6670740353362446e-05
983,0.26041623816913484,0.4076561009188304,0.5569519592411326,0.2738921204773816,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0.9992838343408166
984,0.2122209280142586,0.2520867117226638,0.3144929480776988,0.2265548351551093,0,0.0,0,0.0,2,0.014084507042253521,0,0.0,0.07351055547467628
985,0.30267365593284473,0.38716128035103464,0.5276732061908201,0.4708225863011797,0,0.0,0,0.0,2,0.0125,0,0.0,0.5720825426304534
986,0.30267365593284473,0.24964002195475904,0.5147184683504108,0.2826149479586797,0,0.0,0,0.0,3,0.015306122448979591,0,0.0,0.6316813930973291
987,0.189797805466674,0.24964002195475904,0.23275915546271245,0.2801998793756174,0,0.0,0,0.0,3,0.015228426395939087,1,0.005076142131979695,0.00041976440721017464
988,0.30267365593284473,0.43829539512437504,0.22755542366731674,0.2193550702039471,0,0.0,0,0.0,1,0.005952380952380952,0,0.0,0.6891415129299272
989,0.30267365593284473,0.24964002195475904,0.14153449503759058,0.2560321941508122,0,0.0,0,0.0,2,0.01,1,0.005,0.022612405356652786
990,0.46409044934515814,0.2739754704793519,0.012293717791138262,0.2743599672269224,0,0.0,0,0.0,2,0.013333333333333334,0,0.0,6.122729435753627e-06
991,0.30267365593284473,0.14782191066580877,0.23295975604436187,0.2735457725731906,0,0.0,0,0.0,1,0.005681818181818182,0,0.0,0.11295564402634445
992,0.27173653144063253,0.24964002195475904,0.16797300532424178,0.3158431666138084,0,0.0,0,0.0,2,0.010638297872340425,1,0.005319148936170213,0.3535965760316653
993,0.30267365593284473,0.24964002195475904,0.1764586412781068,0.25469562076769453,0,0.0,0,0.0,2,0.010101010101010102,0,0.0,0.11185719923506521
994,0.35932431328386566,0.24964002195475904,0.43769993859728507,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.01829977735398123
995,0.29516468240519406,0.21672128538095944,0.15642069326414093,0.22275639268401556,0,0.0,0,0.0,2,0.012269938650306749,1,0.006134969325153374,0.024664024968658934
996,0.29504146838539014,0.24964002195475904,0.19057988219681044,0.25469562076769453,0,0.0,0,0.0,2,0.012121212121212121,0,0.0,0.12291063239429127
997,0.30267365593284473,0.2278653312340664,0.3936721900399221,0.28091033562683015,0,0.0,0,0.0,1,0.005494505494505495,1,0.005494505494505495,0.3472902118841406
998,0.11395388215599585,0.24964002195475904,0.08689595696790434,0.26539836770389136,0,0.0,0,0.0,1,0.0070921985815602835,1,0.0070921985815602835,7.1536793043774e-06
999,0.30267365593284473,0.24964002195475904,0.22926638460831125,0.30402570673316587,0,0.0,0,0.0,2,0.0111731843575419,1,0.00558659217877095,0.026395834000531557
1000,0.30267365593284473,0.24964002195475904,0.43067315663747924,0.28091033562683015,0,0.0,0,0.0,1,0.006329113924050633,1,0.006329113924050633,0.07717937897247686
1001,0.26041623816913484,0.24964002195475904,0.4364958301735205,0.3158431666138084,0,0.0,0,0.0,1,0.005494505494505495,0,0.0,0.8312262366663258
1002,0.30267365593284473,0.24964002195475904,0.26359772586640323,0.2719284723322129,0,0.0,0,0.0,1,0.0028653295128939827,0,0.0,0.9549065062196028
1003,0.30267365593284473,0.24964002195475904,0.13128430021512477,0.23750436539810552,0,0.0,0,0.0,4,0.010638297872340425,0,0.0,0.0030721877652813735
1004,0.14320258745425252,0.19333014172468926,0.5219162865458626,0.1869226489908084,0,0.0,0,0.0,2,0.018018018018018018,0,0.0,0.15775223519806397
1005,0.21605076270852788,0.24964002195475904,0.16022371604120747,0.2596609139092494,0,0.0,0,0.0,2,0.010050251256281407,0,0.0,3.7975162586600224e-05
1006,0.30267365593284473,0.24964002195475904,0.39326396307505324,0.2735457725731906,0,0.0,0,0.0,1,0.0047169811320754715,0,0.0,0.017699761761846487
1007,0.30267365593284473,0.24964002195475904,0.2752232844026503,0.2591830489364558,0,0.0,0,0.0,1,0.005235602094240838,0,0.0,0.027600961445158327
1008,0.06695532845415908,0.5055163214133186,0.07470386274899252,0.2643842201547375,0,0.0,0,0.0,2,0.006349206349206349,0,0.0,2.510204437883178e-06
1009,0.30267365593284473,0.07779500147724991,0.34744490064880706,0.3783643428504731,0,0.0,0,0.0,2,0.012345679012345678,0,0.0,0.00230207000755622
1010,0.30267365593284473,0.24964002195475904,0.20941486908971807,0.24778150742647873,0,0.0,0,0.0,2,0.011976047904191617,0,0.0,0.013011615420630243
1011,0.30267365593284473,0.32748921989030766,0.3933724441099121,0.28091033562683015,0,0.0,0,0.0,1,0.0064516129032258064,0,0.0,0.5523241871299334
1012,0.27095826875320905,0.24964002195475904,0.22555945248697348,0.28091033562683015,0,0.0,0,0.0,2,0.014925373134328358,0,0.0,0.15172069729417426
1013,0.27539918724973445,0.24964002195475904,0.32913979143228156,0.19807065040828264,0,0.0,0,0.0,1,0.0056179775280898875,0,0.0,0.0014069274851349653
1014,0.1338183062644488,0.24964002195475904,0.07781580223960229,0.2423897309562564,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.12151632562175542
1015,0.30267365593284473,0.24964002195475904,0.4235763228290323,0.3001642810681577,0,0.0,0,0.0,1,0.007462686567164179,0,0.0,0.0011835076688305162
1016,0.09804380262165721,0.24964002195475904,0.09726626464162666,0.26905908072680323,0,0.0,0,0.0,3,0.016574585635359115,1,0.0055248618784530384,0.029237111230926406
1017,0.30267365593284473,0.24964002195475904,0.2051468565461215,0.23830968007860676,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,0.5849887399478998
1018,0.15501571562529956,0.24964002195475904,0.2657246686260243,0.22169316580469914,0,0.0,0,0.0,3,0.015957446808510637,0,0.0,0.0007269005065619385
1019,0.30267365593284473,0.24964002195475904,0.22632396450182615,0.35715330126655237,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.03877661067703665
1020,0.20412359410400768,0.24964002195475904,0.2567884226433979,0.24014780165552554,0,0.0,0,0.0,2,0.015503875968992248,1,0.007751937984496124,0.01118489805258739
1021,0.24647635885173186,0.24964002195475904,0.2581312923402215,0.24563056715111847,0,0.0,0,0.0,1,0.005555555555555556,0,0.0,0.03837921162121961
1022,0.30267365593284473,0.24964002195475904,0.06832636267254034,0.2876726473165507,0,0.0,0,0.0,0,0.0,1,0.002638522427440633,0.004408082940877505
1023,0.30267365593284473,0.5104042190057756,0.41805716473597715,0.2527507293511199,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,0.9941739188840498
1024,0.2260907679751918,0.24964002195475904,0.21328363056743074,0.23091234645285347,0,0.0,0,0.0,2,0.011904761904761904,0,0.0,5.8430117565184186e-05
1025,0.30267365593284473,0.2520867117226638,0.21000887398787751,0.28091033562683015,0,0.0,0,0.0,1,0.009259259259259259,0,0.0,0.007736261641945199
1026,0.5733915511722717,0.24964002195475904,0.11356367329614618,0.22832946865801448,0,0.0,0,0.0,5,0.026881720430107527,0,0.0,5.983551376237257e-05
1027,0.30267365593284473,0.24964002195475904,0.22403868448255146,0.28091033562683015,0,0.0,0,0.0,1,0.00641025641025641,1,0.00641025641025641,0.1356485157120796
1028,0.12926677540884327,0.24964002195475904,0.09337623229115903,0.3158431666138084,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0.008952682830521851
1029,0.16892454674937352,0.4290806666247511,0.23875346317826565,0.2752227998045117,0,0.0,0,0.0,3,0.01293103448275862,1,0.004310344827586207,0.00015039746735435823
1030,0.30267365593284473,0.24964002195475904,0.27671403461811217,0.25469562076769453,0,0.0,0,0.0,2,0.022222222222222223,0,0.0,0.005183162273009284
1031,0.27095826875320905,0.3714665211066427,0.5112307626268631,0.2527507293511199,0,0.0,0,0.0,1,0.00625,1,0.00625,0.49165123064029703
1032,0.30267365593284473,0.24964002195475904,0.11560441959786273,0.28091033562683015,0,0.0,0,0.0,1,0.0053475935828877,0,0.0,0.050180345045363776
1033,0.3017188737364992,0.32748921989030766,0.23194456074567582,0.1279660484531767,0,0.0,0,0.0,0,0.0,0,0.0,0.0001812734900610004
1034,0.3414881008679044,0.24964002195475904,0.29710606112526655,0.2423897309562564,0,0.0,0,0.0,2,0.01,0,0.0,0.0026224277529536292
1035,0.30267365593284473,0.43829539512437504,0.3661137244123748,0.3158431666138084,0,0.0,0,0.0,2,0.012903225806451613,0,0.0,0.9424348168838133
1036,0.19726891711248026,0.24964002195475904,0.2257340476624034,0.23750436539810552,0,0.0,0,0.0,2,0.01834862385321101,0,0.0,0.002705438385695774
1037,0.2260907679751918,0.24964002195475904,0.22061888617246095,0.27533637946210626,0,0.0,0,0.0,1,0.00641025641025641,0,0.0,0.0033036956968682182
1038,0.30267365593284473,0.27631812635816433,0.34186747053990396,0.28657298252099733,0,0.0,0,0.0,3,0.016853932584269662,0,0.0,0.03935725660037537
1039,0.30267365593284473,0.24964002195475904,0.30423542916328056,0.25469562076769453,0,0.0,0,0.0,0,0.0,0,0.0,0.037081666923591376
1040,0.19726891711248026,0.3298579580388014,0.3438440655238634,0.385693968852439,0,0.0,0,0.0,1,0.005747126436781609,0,0.0,0.9012981838068834
1041,0.16859708995427397,0.24964002195475904,0.2625329538245911,0.25469562076769453,0,0.0,0,0.0,1,0.0064516129032258064,0,0.0,0.0163475087828545
1042,0.3076064409492481,0.24964002195475904,0.31798904237489883,0.259079391862802,0,0.0,0,0.0,2,0.01015228426395939,0,0.0,0.5036990551655034
1043,0.35035016210499936,0.3079040640453061,0.2370807653231446,0.35715330126655237,0,0.0,0,0.0,1,0.005291005291005291,0,0.0,0.1464073772440344
1044,0.21082562851541187,0.24964002195475904,0.25068849980989655,0.3341106874773237,0,0.0,0,0.0,2,0.015151515151515152,0,0.0,0.015499566415166463
1045,0.5048879872591825,0.24964002195475904,0.10316861421912639,0.272786532742636,0,0.0,0,0.0,5,0.028735632183908046,0,0.0,0.003421527539914292
1046,0.30267365593284473,0.3247723036427032,0.14713830596128855,0.2664140341293065,0,0.0,0,0.0,3,0.01485148514851485,0,0.0,0.007113611022521315
1047,0.30267365593284473,0.33962007742457284,0.25713246575955995,0.5087693510866422,0,0.0,0,0.0,2,0.01020408163265306,1,0.00510204081632653,0.6129651600287009
1048,0.30267365593284473,0.24964002195475904,0.18912149094782985,0.20811555173070495,0,0.0,0,0.0,2,0.011834319526627219,0,0.0,0.8638268953254029
1049,0.30267365593284473,0.24964002195475904,0.2738917767926507,0.25469562076769453,0,0.0,0,0.0,1,0.005319148936170213,0,0.0,0.27941104129070565
1050,0.31725256570801963,0.33356824695740145,0.2496171446309951,0.23767135540982406,0,0.0,0,0.0,2,0.011695906432748537,0,0.0,0.05281533988447233
1051,0.4070473181284069,0.32748921989030766,0.08152851490763117,0.2313920527804322,0,0.0,0,0.0,4,0.02072538860103627,1,0.0051813471502590676,0.00018973322296326464
1052,0.31725256570801963,0.24964002195475904,0.2681170555415696,0.3011701356052149,0,0.0,0,0.0,1,0.0048543689320388345,1,0.0048543689320388345,0.053375446921208596
1053,0.30267365593284473,0.24964002195475904,0.2839986368810037,0.36211538380767544,0,0.0,0,0.0,4,0.021739130434782608,0,0.0,0.5884123498578586
1054,0.30267365593284473,0.23616266784534132,0.10408298192881023,0.28091033562683015,0,0.0,0,0.0,1,0.005555555555555556,1,0.005555555555555556,0.565907959812919
1055,0.26917725562931344,0.24964002195475904,0.46587568984353794,0.2876726473165507,0,0.0,0,0.0,1,0.006172839506172839,0,0.0,0.26425803171615847
1056,0.18803617323719055,0.24964002195475904,0.20752761203170553,0.29616469870860196,0,0.0,0,0.0,3,0.014778325123152709,1,0.0049261083743842365,0.0690479906363682
1057,0.19533057427502484,0.27332059177556434,0.1338109327917486,0.26419577528235005,0,0.0,0,0.0,1,0.004830917874396135,0,0.0,0.005029293865984653
1058,0.248159522490754,0.24964002195475904,0.1828103493768401,0.17015869026690064,0,0.0,0,0.0,3,0.014423076923076924,0,0.0,0.00021121806241247875
1059,0.30267365593284473,0.22618359619220327,0.48496357471251567,0.25469562076769453,0,0.0,0,0.0,1,0.005917159763313609,0,0.0,0.01881027144814153
1060,0.3521259802086704,0.2660059168739054,0.6401055656759483,0.22832946865801448,0,0.0,0,0.0,0,0.0,1,0.0051813471502590676,0.5831483281818968
1061,0.07303797792276644,0.24964002195475904,0.36071147740056386,0.333647240392633,0,0.0,0,0.0,0,0.0,0,0.0,0.09817845819776386
1062,0.22335707302634608,0.4118168860295409,0.3545016215599699,0.4341084070536009,0,0.0,0,0.0,1,0.0048543689320388345,0,0.0,0.7048325300797367
1063,0.4107141907479571,0.3237189114441144,0.4059996714502379,0.3558747904210968,0,0.0,0,0.0,1,0.008,0,0.0,0.37149569147048
1064,0.10273125701972476,0.24964002195475904,0.27546588701051816,0.26905908072680323,0,0.0,0,0.0,1,0.005076142131979695,0,0.0,0.01703949833191314
1065,0.2673997453203617,0.24964002195475904,0.3689998691559723,0.28091033562683015,0,0.0,0,0.0,1,0.007042253521126761,0,0.0,0.016925828509280795
1066,0.17567167200293715,0.24964002195475904,0.18402775958841336,0.2801998793756174,0,0.0,0,0.0,2,0.014492753623188406,1,0.007246376811594203,0.0022277925425244365
1067,0.30267365593284473,0.31577577442323285,0.5114686680472682,0.3341106874773237,0,0.0,0,0.0,2,0.012658227848101266,0,0.0,0.8920443562816527
1068,0.30267365593284473,0.24964002195475904,0.31097859787235543,0.37008653430218064,0,0.0,0,0.0,1,0.005714285714285714,1,0.005714285714285714,0.6200979049777867
1069,0.178142315133734,0.24964002195475904,0.2985785358755987,0.32185101636978286,0,0.0,0,0.0,2,0.015503875968992248,0,0.0,0.05125559772761898
1070,0.14568267325082307,0.24964002195475904,0.6155862097345918,0.22386454568934788,0,0.0,0,0.0,4,0.02,0,0.0,0.08615124215642511
1071,0.26428694406710423,0.24964002195475904,0.4745837221046541,0.28091033562683015,0,0.0,0,0.0,2,0.012048192771084338,0,0.0,0.8633882134994937
1072,0.26360500232038625,0.24964002195475904,0.28273390937343845,0.19531979721531517,0,0.0,0,0.0,2,0.011494252873563218,0,0.0,0.21373124463022686
1073,0.25547008340143673,0.24964002195475904,0.20616909541454567,0.23302958399496818,0,0.0,0,0.0,1,0.0070921985815602835,0,0.0,0.08525953405588102
1074,0.30267365593284473,0.521650774702701,0.44529383161815195,0.2719284723322129,0,0.0,0,0.0,3,0.015384615384615385,0,0.0,0.9873185785186228
1075,0.30267365593284473,0.24964002195475904,0.13945126372722078,0.26919130444348244,0,0.0,0,0.0,3,0.01744186046511628,0,0.0,0.0008747974246362307
1076,0.30401387953024206,0.36162618230490223,0.30063711932838283,0.30177912952840874,0,0.0,0,0.0,1,0.0025906735751295338,0,0.0,0.5713215865149966
1077,0.2039266011206676,0.24964002195475904,0.19995853107583764,0.22169316580469914,0,0.0,0,0.0,1,0.004901960784313725,1,0.004901960784313725,0.05428347805617442
1078,0.07815150687526268,0.25363913969364904,0.399645178313093,0.34955920658393125,0,0.0,0,0.0,1,0.00425531914893617,0,0.0,0.00018015997369373834
1079,0.30267365593284473,0.24964002195475904,0.29273571169685,0.28091033562683015,0,0.0,0,0.0,3,0.017142857142857144,0,0.0,0.14380813410777923
1080,0.41820727309997735,0.24964002195475904,0.22565508034261267,0.31763525765090694,0,0.0,0,0.0,4,0.018518518518518517,0,0.0,0.9336855028164102
1081,0.20752416178273989,0.33384773792580075,0.32564230296559155,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.002866726808093182
1082,0.15148698091410898,0.4076561009188304,0.34649560881381797,0.30191056354745077,0,0.0,0,0.0,5,0.024154589371980676,0,0.0,0.004864326757878744
1083,0.30267365593284473,0.24964002195475904,0.3218203620932133,0.17031609857524233,0,0.0,0,0.0,0,0.0,0,0.0,0.30797797113207837
1084,0.31725256570801963,0.24964002195475904,0.25500868585631753,0.28091033562683015,0,0.0,0,0.0,0,0.0,0,0.0,0.7704221384210197
1085,0.30267365593284473,0.24964002195475904,0.35120732950528716,0.25469562076769453,0,0.0,0,0.0,1,0.006578947368421052,0,0.0,0.00017233154705290535
1086,0.30267365593284473,0.47049799850530993,0.3395286398051926,0.3158431666138084,0,0.0,0,0.0,3,0.01675977653631285,0,0.0,0.9200432787897727
1087,0.2984134748553816,0.20447081792735847,0.21602894673313547,0.28091033562683015,0,0.0,0,0.0,1,0.005076142131979695,0,0.0,0.027741918837280298
1088,0.30267365593284473,0.24964002195475904,0.19378668415178507,0.3158431666138084,0,0.0,0,0.0,1,0.0049261083743842365,1,0.0049261083743842365,0.030017638270381175
1089,0.3147140553685006,0.24964002195475904,0.35720966683619637,0.21992592173140488,0,0.0,0,0.0,1,0.004761904761904762,0,0.0,7.071599290696576e-05
1090,0.30267365593284473,0.2619915140753332,0.500706477233047,0.35715330126655237,0,0.0,0,0.0,1,0.003952569169960474,0,0.0,0.990490543695319
1091,0.27173653144063253,0.24964002195475904,0.2724885110720729,0.2280610658386486,0,0.0,0,0.0,1,0.005128205128205128,0,0.0,9.983217768506425e-06
1092,0.30267365593284473,0.24964002195475904,0.13428522033778356,0.23767135540982406,0,0.0,0,0.0,3,0.01276595744680851,0,0.0,0.0015824009612678167
1093,0.19340163985033904,0.24964002195475904,0.09344854666118903,0.28653199700909093,0,0.0,0,0.0,1,0.005235602094240838,1,0.005235602094240838,0.005586417835453974
1094,0.30267365593284473,0.2716665738854946,0.40833676970732424,0.28091033562683015,0,0.0,0,0.0,3,0.022058823529411766,0,0.0,0.9529829427926942
1095,0.30267365593284473,0.4118168860295409,0.3312612231751463,0.388417707505523,0,0.0,0,0.0,1,0.006097560975609756,0,0.0,0.9943626102871918
1096,0.2080410099781991,0.24964002195475904,0.20801932242934376,0.2735457725731906,0,0.0,0,0.0,3,0.015789473684210527,0,0.0,0.0003683459225205409
1097,0.6375770757541301,0.4150547519658915,0.9285929369622705,0.2967915754047293,0,0.0,0,0.0,3,0.010273972602739725,1,0.003424657534246575,0.7157444047310374
1098,0.30267365593284473,0.24964002195475904,0.19230996763933927,0.30177912952840874,0,0.0,0,0.0,2,0.010638297872340425,1,0.005319148936170213,0.8188078236654933
1099,0.30267365593284473,0.24964002195475904,0.10408139705727476,0.3158431666138084,0,0.0,0,0.0,1,0.0048543689320388345,1,0.0048543689320388345,0.0011329025353969584
1100,0.30267365593284473,0.24964002195475904,0.11403374359713257,0.262573031535629,0,0.0,0,0.0,3,0.015,0,0.0,0.9137448536614156
1101,0.30504718493992716,0.24964002195475904,0.20691466322188215,0.26905908072680323,0,0.0,0,0.0,3,0.016483516483516484,0,0.0,0.002378407070028514
1102,0.3078043183479119,0.24964002195475904,0.6198879668087698,0.2423897309562564,0,0.0,0,0.0,0,0.0,1,0.006172839506172839,0.00015273088972359797
1103,0.3568301176999134,0.24964002195475904,0.23716890984421404,0.2477248201450945,0,0.0,0,0.0,3,0.010714285714285714,0,0.0,0.5297876256820828
1104,0.32411525602036423,0.24964002195475904,0.17272221799261037,0.22211726527668188,0,0.0,0,0.0,3,0.016042780748663103,0,0.0,5.812995141930222e-05
1105,0.30267365593284473,0.23025742869897126,0.23624868547683686,0.30177912952840874,0,0.0,0,0.0,1,0.00510204081632653,0,0.0,0.020001162021153315
1106,0.18142024946774854,0.3190284469865903,0.27645438237204506,0.3158431666138084,0,0.0,0,0.0,1,0.006289308176100629,0,0.0,0.9643428226796813
1107,0.31725256570801963,0.24964002195475904,0.2867162184112661,0.30795498610896765,0,0.0,0,0.0,0,0.0,1,0.004975124378109453,0.04146968585083384
